id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C82363671127293510,SF11E4409249,24.179,-99.109,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/60003e39-6c77-4667-8231-7f96c15c1484,,,60003e39-6c77-4667-8231-7f96c15c1484,128.208.123.111,realtime
SF11C82363681127293510,SF11E4409189,24.766,-99.671,RX,299.999999255,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cbe89e9b-0624-4461-8a30-57694bd9273c,,,cbe89e9b-0624-4461-8a30-57694bd9273c,128.208.123.111,realtime
SF11C82363681127293510,SF11E4409189,24.766,-99.671,RX,299.999999255,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cbe89e9b-0624-4461-8a30-57694bd9273c,,,cbe89e9b-0624-4461-8a30-57694bd9273c,128.208.123.111,realtime
SF11C82363681127293510,SF11E4409189,24.766,-99.671,RX,299.999999255,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cbe89e9b-0624-4461-8a30-57694bd9273c,,,cbe89e9b-0624-4461-8a30-57694bd9273c,128.208.123.111,realtime
SF11C82363681127293510,SF11E4409189,24.766,-99.671,RX,299.999999255,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cbe89e9b-0624-4461-8a30-57694bd9273c,,,cbe89e9b-0624-4461-8a30-57694bd9273c,128.208.123.111,realtime
SF11C82363681127293510,SF11E4409189,24.766,-99.671,RX,299.999999255,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cbe89e9b-0624-4461-8a30-57694bd9273c,,,cbe89e9b-0624-4461-8a30-57694bd9273c,128.208.123.111,realtime
SF11C82363691127293510,SF11E4409282,25.213,-97.96,RX,99.9999997516,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,,,24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,128.208.123.111,realtime
SF11C82363691127293510,SF11E4409282,25.213,-97.96,RX,99.9999997516,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,,,24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,128.208.123.111,realtime
SF11C82363691127293510,SF11E4409282,25.213,-97.96,RX,99.9999997516,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,,,24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,128.208.123.111,realtime
SF11C82363691127293510,SF11E4409282,25.213,-97.96,RX,99.9999997516,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,,,24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,128.208.123.111,realtime
SF11C82363691127293510,SF11E4409282,25.213,-97.96,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,,,24b31ea6-c0ec-419d-a14e-f7fd418ab8e8,128.208.123.111,realtime
SF11C82363701127293510,SF11E4409376,25.178,-99.652,RX,99.9999997516,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3290ca1-96fc-49d8-a2d7-37bd91206d7a,,,a3290ca1-96fc-49d8-a2d7-37bd91206d7a,128.208.123.111,realtime
SF11C82363701127293510,SF11E4409376,25.178,-99.652,RX,99.9999997516,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3290ca1-96fc-49d8-a2d7-37bd91206d7a,,,a3290ca1-96fc-49d8-a2d7-37bd91206d7a,128.208.123.111,realtime
SF11C82363701127293510,SF11E4409376,25.178,-99.652,RX,99.9999997516,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3290ca1-96fc-49d8-a2d7-37bd91206d7a,,,a3290ca1-96fc-49d8-a2d7-37bd91206d7a,128.208.123.111,realtime
SF11C82363701127293510,SF11E4409376,25.178,-99.652,RX,99.9999997516,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3290ca1-96fc-49d8-a2d7-37bd91206d7a,,,a3290ca1-96fc-49d8-a2d7-37bd91206d7a,128.208.123.111,realtime
SF11C82363701127293510,SF11E4409376,25.178,-99.652,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3290ca1-96fc-49d8-a2d7-37bd91206d7a,,,a3290ca1-96fc-49d8-a2d7-37bd91206d7a,128.208.123.111,realtime
SF11C82363711127293510,SF11E4409347,25.76,-97.548,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ac8e1123-0acb-4e4f-b854-fe308b78c799,,,ac8e1123-0acb-4e4f-b854-fe308b78c799,128.208.123.111,realtime
SF11C82363711127293510,SF11E4409347,25.76,-97.548,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ac8e1123-0acb-4e4f-b854-fe308b78c799,,,ac8e1123-0acb-4e4f-b854-fe308b78c799,128.208.123.111,realtime
SF11C82363711127293510,SF11E4409347,25.76,-97.548,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ac8e1123-0acb-4e4f-b854-fe308b78c799,,,ac8e1123-0acb-4e4f-b854-fe308b78c799,128.208.123.111,realtime
SF11C82363711127293510,SF11E4409347,25.76,-97.548,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ac8e1123-0acb-4e4f-b854-fe308b78c799,,,ac8e1123-0acb-4e4f-b854-fe308b78c799,128.208.123.111,realtime
SF11C82363711127293510,SF11E4409347,25.76,-97.548,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ac8e1123-0acb-4e4f-b854-fe308b78c799,,,ac8e1123-0acb-4e4f-b854-fe308b78c799,128.208.123.111,realtime
SF11C82363721127293510,SF11E4409231,25.994,-97.876,RX,99.9999997516,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,,,bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,128.208.123.111,realtime
SF11C82363721127293510,SF11E4409231,25.994,-97.876,RX,99.9999997516,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,,,bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,128.208.123.111,realtime
SF11C82363721127293510,SF11E4409231,25.994,-97.876,RX,99.9999997516,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,,,bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,128.208.123.111,realtime
SF11C82363721127293510,SF11E4409231,25.994,-97.876,RX,99.9999997516,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,,,bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,128.208.123.111,realtime
SF11C82363721127293510,SF11E4409231,25.994,-97.876,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,,,bfb4ed7c-a6ec-4d34-ab6c-a1c1a06243b3,128.208.123.111,realtime
SF11C82363731127293510,SF11E4409078,26.167,-98.398,RX,199.999999503,201908300000Z,10.0,TX,,USA,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.43,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,South Texas sand sheet grassland,0.0,http://128.208.123.111/smartfire/events/908321cf-26a4-435a-9982-e440d329c1f4,436,,908321cf-26a4-435a-9982-e440d329c1f4,128.208.123.111,realtime
SF11C82363731127293510,SF11E4409078,26.167,-98.398,RX,199.999999503,201908310000Z,10.0,TX,,USA,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.43,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,South Texas sand sheet grassland,0.0,http://128.208.123.111/smartfire/events/908321cf-26a4-435a-9982-e440d329c1f4,436,,908321cf-26a4-435a-9982-e440d329c1f4,128.208.123.111,realtime
SF11C82363731127293510,SF11E4409078,26.167,-98.398,RX,199.999999503,201909010000Z,10.0,TX,,USA,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.43,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,South Texas sand sheet grassland,0.0,http://128.208.123.111/smartfire/events/908321cf-26a4-435a-9982-e440d329c1f4,436,,908321cf-26a4-435a-9982-e440d329c1f4,128.208.123.111,realtime
SF11C82363731127293510,SF11E4409078,26.167,-98.398,RX,199.999999503,201909020000Z,10.0,TX,,USA,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.43,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,South Texas sand sheet grassland,0.0,http://128.208.123.111/smartfire/events/908321cf-26a4-435a-9982-e440d329c1f4,436,,908321cf-26a4-435a-9982-e440d329c1f4,128.208.123.111,realtime
SF11C82363731127293510,SF11E4409078,26.167,-98.398,RX,199.999999503,201909030000Z,10.0,TX,,USA,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.43,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,South Texas sand sheet grassland,0.0,http://128.208.123.111/smartfire/events/908321cf-26a4-435a-9982-e440d329c1f4,436,,908321cf-26a4-435a-9982-e440d329c1f4,128.208.123.111,realtime
SF11C82363741127293510,SF11E4401286,26.159,-98.57,RX,99.9999997516,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d1933c7a-843a-463d-8084-58cb597d6aa5,,,d1933c7a-843a-463d-8084-58cb597d6aa5,128.208.123.111,realtime
SF11C82363741127293510,SF11E4401286,26.159,-98.57,RX,99.9999997516,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d1933c7a-843a-463d-8084-58cb597d6aa5,,,d1933c7a-843a-463d-8084-58cb597d6aa5,128.208.123.111,realtime
SF11C82363741127293510,SF11E4401286,26.159,-98.57,RX,99.9999997516,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d1933c7a-843a-463d-8084-58cb597d6aa5,,,d1933c7a-843a-463d-8084-58cb597d6aa5,128.208.123.111,realtime
SF11C82363741127293510,SF11E4401286,26.159,-98.57,RX,99.9999997516,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d1933c7a-843a-463d-8084-58cb597d6aa5,,,d1933c7a-843a-463d-8084-58cb597d6aa5,128.208.123.111,realtime
SF11C82363741127293510,SF11E4401286,26.159,-98.57,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d1933c7a-843a-463d-8084-58cb597d6aa5,,,d1933c7a-843a-463d-8084-58cb597d6aa5,128.208.123.111,realtime
SF11C82363751127293510,SF11E4409204,26.252,-98.716,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/efd737a5-4e10-454c-af14-14096322fdde,232,,efd737a5-4e10-454c-af14-14096322fdde,128.208.123.111,realtime
SF11C82363751127293510,SF11E4409204,26.252,-98.716,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/efd737a5-4e10-454c-af14-14096322fdde,232,,efd737a5-4e10-454c-af14-14096322fdde,128.208.123.111,realtime
SF11C82363751127293510,SF11E4409204,26.252,-98.716,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/efd737a5-4e10-454c-af14-14096322fdde,232,,efd737a5-4e10-454c-af14-14096322fdde,128.208.123.111,realtime
SF11C82363751127293510,SF11E4409204,26.252,-98.716,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/efd737a5-4e10-454c-af14-14096322fdde,232,,efd737a5-4e10-454c-af14-14096322fdde,128.208.123.111,realtime
SF11C82363751127293510,SF11E4409204,26.252,-98.716,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Mesquite savanna,0.21,http://128.208.123.111/smartfire/events/efd737a5-4e10-454c-af14-14096322fdde,232,,efd737a5-4e10-454c-af14-14096322fdde,128.208.123.111,realtime
SF11C82363761127293510,SF11E4409141,25.073,-111.771,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/136876fa-c231-4cc8-bf6b-95ecd6b1ec69,,,136876fa-c231-4cc8-bf6b-95ecd6b1ec69,128.208.123.111,realtime
SF11C82363761127293510,SF11E4409141,25.073,-111.771,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/136876fa-c231-4cc8-bf6b-95ecd6b1ec69,,,136876fa-c231-4cc8-bf6b-95ecd6b1ec69,128.208.123.111,realtime
SF11C82363761127293510,SF11E4409141,25.073,-111.771,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/136876fa-c231-4cc8-bf6b-95ecd6b1ec69,,,136876fa-c231-4cc8-bf6b-95ecd6b1ec69,128.208.123.111,realtime
SF11C82363761127293510,SF11E4409141,25.073,-111.771,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/136876fa-c231-4cc8-bf6b-95ecd6b1ec69,,,136876fa-c231-4cc8-bf6b-95ecd6b1ec69,128.208.123.111,realtime
SF11C82363761127293510,SF11E4409141,25.073,-111.771,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/136876fa-c231-4cc8-bf6b-95ecd6b1ec69,,,136876fa-c231-4cc8-bf6b-95ecd6b1ec69,128.208.123.111,realtime
SF11C82363771127293510,SF11E4409218,26.269,-108.728,RX,99.9999997516,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,,,bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,128.208.123.111,realtime
SF11C82363771127293510,SF11E4409218,26.269,-108.728,RX,99.9999997516,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,,,bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,128.208.123.111,realtime
SF11C82363771127293510,SF11E4409218,26.269,-108.728,RX,99.9999997516,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,,,bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,128.208.123.111,realtime
SF11C82363771127293510,SF11E4409218,26.269,-108.728,RX,99.9999997516,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,,,bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,128.208.123.111,realtime
SF11C82363771127293510,SF11E4409218,26.269,-108.728,RX,99.9999997516,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,,,bad4f99a-f39a-4cfa-b0a0-50c1fae47d73,128.208.123.111,realtime
SF11C82363781127293510,SF11E4407604,27.049,-109.838,RX,199.999999503,201908300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2433e84f-be82-48df-914a-778fdf4b5b88,,,2433e84f-be82-48df-914a-778fdf4b5b88,128.208.123.111,realtime
SF11C82363781127293510,SF11E4407604,27.049,-109.838,RX,199.999999503,201908310000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2433e84f-be82-48df-914a-778fdf4b5b88,,,2433e84f-be82-48df-914a-778fdf4b5b88,128.208.123.111,realtime
SF11C82363781127293510,SF11E4407604,27.049,-109.838,RX,199.999999503,201909010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2433e84f-be82-48df-914a-778fdf4b5b88,,,2433e84f-be82-48df-914a-778fdf4b5b88,128.208.123.111,realtime
SF11C82363781127293510,SF11E4407604,27.049,-109.838,RX,199.999999503,201909020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2433e84f-be82-48df-914a-778fdf4b5b88,,,2433e84f-be82-48df-914a-778fdf4b5b88,128.208.123.111,realtime
SF11C82363781127293510,SF11E4407604,27.049,-109.838,RX,199.999999503,201909030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2433e84f-be82-48df-914a-778fdf4b5b88,,,2433e84f-be82-48df-914a-778fdf4b5b88,128.208.123.111,realtime
