id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,fccs_number
SF11C930365,Wildfires,46.006,-118.791,WF,10.0,201608010000Z,10.0,OR,USA,53071,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C930409,Wildfires,46.345,-117.745,WF,10.0,201608010000Z,10.0,WA,USA,53013,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C930505,Wildfires,48.237,-122.377,WF,10.0,201608010000Z,10.0,WA,USA,53061,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C930510,Wildfires,47.325,-120.039,WF,10.0,201608010000Z,10.0,WA,USA,53017,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C931434,Wildfires,46.595,-119.362,WF,10.0,201608010000Z,10.0,WA,USA,53021,2810001000,0.1,0.2,0.0,0.0,0.0,0.0,0.38,0.07,0.0,1.0,0.03,7.0,8.0,9.0,12.0,80.0,40.0,0.814530441118,0.0670219559047,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4624220.916020999,0.07044500000000001,0.083125,0.725656,14.37094,0.037722,0.020319000000000004,0.012111,0.008643999999999999,0.17410799999999996,Salt-desert shrubland,0.0,311
SF11C931839,Wildfires,46.823,-123.025,WF,10.0,201608010000Z,10.0,WA,USA,53067,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3428113.634432,0.049588,0.058518999999999995,0.5038649999999999,10.477757,0.02638,0.015008999999999998,0.008432,0.006271999999999997,0.121148,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
SF11C932169,Wildfires,47.462,-118.727,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C932238,Wildfires,48.816,-117.276,WF,10.0,201608010000Z,10.0,WA,USA,53051,2810001000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,22.1465470229,19.8898156124,17.7151399416,12.7588589765,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,154756515.64034998,7.857632999999999,9.271997999999998,94.80182099999993,888.4569609999994,4.551454000000003,0.876899,1.547848999999999,0.5850230000000002,22.250339999999998,Grand fir - Douglas-fir forest,11.21,208
SF11C932325,Wildfires,46.949,-120.264,WF,10.0,201608010000Z,10.0,WA,USA,53037,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C932366,Wildfires,47.468,-118.73,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C932367,Wildfires,47.466,-118.695,WF,10.0,201608010000Z,10.0,WA,USA,53043,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C932864,Wildfires,46.967,-121.389,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.2,0.2,0.4,0.2,6.0,2.5,0.16,0.08,24.5,2.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,11.8818187809,17.1986441554,23.811730098,18.0255331964,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,95768402.89443101,7.673608,9.054858,94.547624,766.2966619999994,4.493541000000002,0.6592399999999996,1.539517,0.5176300000000001,22.130560999999997,Pacific silver fir - Mountain hemlock forest,9.38,238
SF11C932977,Wildfires,47.31,-119.11,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C933138,Wildfires,46.944,-121.418,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,1.5,2.6,2.5,2.0,3.7,7.0,2.23,0.14,32.7,1.5,0.02,7.0,8.0,9.0,12.0,80.0,40.0,19.0893555815,15.8028836496,22.7881276504,10.1697019831,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,131945742.424848,7.796458999999997,9.199821,94.64573800000007,851.539837,4.530431999999997,0.8117280000000002,1.5440660000000004,0.5645870000000001,22.195915999999997,Douglas-fir - Western Hemlock - Western redcedar / Vine maple forest,10.6,9
SF11C933212,Wildfires,47.447,-119.431,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C933696,Wildfires,46.964,-121.377,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.07,7.0,8.0,9.0,12.0,80.0,40.0,1.22400098993,0.0644211047332,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6900153.935393999,0.099821,0.11778599999999999,1.0141879999999999,21.089799999999997,0.053123,0.030208,0.016961000000000004,0.012625999999999998,0.24385,Showy sedge - Alpine black sedge grassland,0.0,63
SF11C933722,Wildfires,46.93,-121.45,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.5,1.0,2.0,6.3,3.9,0.3,1.0,0.26,10.5,3.2,0.04,7.0,8.0,9.0,12.0,80.0,40.0,16.3426260563,19.8651835084,35.0855103654,40.1324584578,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,125227331.419956,10.311123000000004,12.167128999999994,126.96876699999997,1033.601784,6.0361300000000035,0.8934569999999997,2.067587,0.6976060000000001,29.721583,Subalpine fir - Engelmann spruce - Douglas-fir - Lodgepole pine forest,5.85,59
SF11C934424,Wildfires,46.931,-121.391,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,1.5,2.6,2.5,2.0,3.7,7.0,2.23,0.14,32.7,1.5,0.02,7.0,8.0,9.0,12.0,80.0,40.0,19.0893555815,15.8028836496,22.7881276504,10.1697019831,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,131945742.424848,7.796458999999997,9.199821,94.64573800000007,851.539837,4.530431999999997,0.8117280000000002,1.5440660000000004,0.5645870000000001,22.195915999999997,Douglas-fir - Western Hemlock - Western redcedar / Vine maple forest,10.6,9
SF11C934426,Wildfires,46.996,-121.28,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.1,0.4,1.7,4.4,13.6,0.0,0.43,0.12,24.9,1.3,0.08,7.0,8.0,9.0,12.0,80.0,40.0,19.414114857,16.4475081102,18.2295251116,4.26904193903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,134367475.12385,7.1714699999999985,8.462328999999993,86.68447400000001,802.5695180000001,4.157996000000004,0.7841720000000003,1.4149700000000003,0.5295580000000003,20.34024900000001,Whitebark pine / Subalpine fir forest,11.45,61
SF11C934459,Wildfires,48.07,-120.43,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C934793,Wildfires,47.78,-120.17,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C935234,Wildfires,47.658,-117.485,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,31278145.266490996,0.8999140000000001,1.0619070000000004,10.356561000000006,127.58126500000002,0.5088699999999997,0.15066600000000002,0.17015700000000003,0.08068000000000003,2.4460460000000004,Urban,0.0,0
SF11C935560,Wildfires,48.076,-120.371,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C935763,Wildfires,46.778,-119.414,WF,10.0,201608010000Z,10.0,WA,USA,53025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C935869,Wildfires,48.763,-118.715,WF,10.0,201608010000Z,10.0,WA,USA,53019,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3428113.634432,0.049588,0.058518999999999995,0.5038649999999999,10.477757,0.02638,0.015008999999999998,0.008432,0.006271999999999997,0.121148,Idaho fescue - Bluebunch wheatgrass grassland,0.0,41
SF11C935899,Wildfires,48.085,-120.429,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C935955,Wildfires,46.956,-121.436,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.5,1.0,2.0,6.3,3.9,0.3,1.0,0.26,10.5,3.2,0.04,7.0,8.0,9.0,12.0,80.0,40.0,16.3426260563,19.8651835084,35.0855103654,40.1324584578,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,125227331.419956,10.311123000000004,12.167128999999994,126.96876699999997,1033.601784,6.0361300000000035,0.8934569999999997,2.067587,0.6976060000000001,29.721583,Subalpine fir - Engelmann spruce - Douglas-fir - Lodgepole pine forest,5.85,59
SF11C936157,Wildfires,48.096,-120.395,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C936170,Wildfires,47.507,-120.935,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,1.5,2.6,2.5,2.0,3.7,7.0,2.23,0.14,32.7,1.5,0.02,7.0,8.0,9.0,12.0,80.0,40.0,19.0893555815,15.8028836496,22.7881276504,10.1697019831,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,131945742.424848,7.796458999999997,9.199821,94.64573800000007,851.539837,4.530431999999997,0.8117280000000002,1.5440660000000004,0.5645870000000001,22.195915999999997,Douglas-fir - Western Hemlock - Western redcedar / Vine maple forest,10.6,9
SF11C936472,Wildfires,47.56,-117.75,WF,10.0,201608010000Z,10.0,WA,USA,53063,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3516807.110315,0.052769,0.062269,0.5414139999999998,10.875499000000001,0.028204,0.015440999999999998,0.009043999999999998,0.006532999999999999,0.12998700000000002,Sagebrush Shrubland - Sparse,0.0,60
SF11C936721,Wildfires,46.973,-121.432,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.3,1.2,2.5,12.0,7.0,0.0,1.11,0.14,14.2,1.2,0.06,7.0,8.0,9.0,12.0,80.0,40.0,22.3092947139,13.9895871641,11.4259617425,3.78399884055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,145542810.838879,5.845362000000001,6.897534999999998,69.34712599999999,721.6043800000003,3.3567350000000005,0.7703369999999996,1.1347429999999998,0.4673539999999998,16.312013000000007,Subalpine fir - Lodgepole pine - Whitebark pine - Engelmann spruce forest,9.55,70
SF11C936827,Wildfires,47.508,-120.927,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.06,0.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,3.70260924404,0.200189264133,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,20879528.910412997,0.30284800000000006,0.35735300000000003,3.079097,63.87047999999999,0.16118900000000003,0.09142199999999999,0.051500000000000004,0.038249,0.740254,Vaccinium - Heather shrubland,0.0,237
SF11C937076,Wildfires,47.494,-120.582,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C937293,Wildfires,48.09,-120.397,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.07,7.0,8.0,9.0,12.0,80.0,40.0,1.22400098993,0.0644211047332,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6900153.935393999,0.099821,0.11778599999999999,1.0141879999999999,21.089799999999997,0.053123,0.030208,0.016961000000000004,0.012625999999999998,0.24385,Showy sedge - Alpine black sedge grassland,0.0,63
SF11C937390,Wildfires,47.519,-120.94,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,1.5,2.6,2.5,2.0,3.7,7.0,2.23,0.14,32.7,1.5,0.02,7.0,8.0,9.0,12.0,80.0,40.0,19.0893555815,15.8028836496,22.7881276504,10.1697019831,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,131945742.424848,7.796458999999997,9.199821,94.64573800000007,851.539837,4.530431999999997,0.8117280000000002,1.5440660000000004,0.5645870000000001,22.195915999999997,Douglas-fir - Western Hemlock - Western redcedar / Vine maple forest,10.6,9
SF11C937814,Wildfires,46.93,-121.45,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.5,1.0,2.0,6.3,3.9,0.3,1.0,0.26,10.5,3.2,0.04,7.0,8.0,9.0,12.0,80.0,40.0,16.3426260563,19.8651835084,35.0855103654,40.1324584578,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,125227331.419956,10.311123000000004,12.167128999999994,126.96876699999997,1033.601784,6.0361300000000035,0.8934569999999997,2.067587,0.6976060000000001,29.721583,Subalpine fir - Engelmann spruce - Douglas-fir - Lodgepole pine forest,5.85,59
SF11C937918,Wildfires,47.053,-121.527,WF,10.0,201608010000Z,10.0,WA,USA,53053,2810001000,1.5,2.6,2.5,2.0,3.7,7.0,2.23,0.14,32.7,1.5,0.02,7.0,8.0,9.0,12.0,80.0,40.0,19.0893555815,15.8028836496,22.7881276504,10.1697019831,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,131945742.424848,7.796458999999997,9.199821,94.64573800000007,851.539837,4.530431999999997,0.8117280000000002,1.5440660000000004,0.5645870000000001,22.195915999999997,Douglas-fir - Western Hemlock - Western redcedar / Vine maple forest,10.6,9
SF11C938032,Wildfires,46.839,-119.272,WF,10.0,201608010000Z,10.0,WA,USA,53001,2810001000,0.1,0.2,0.0,0.0,0.0,0.0,0.38,0.07,0.0,1.0,0.03,7.0,8.0,9.0,12.0,80.0,40.0,0.814530441118,0.0670219559047,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4624220.916020999,0.07044500000000001,0.083125,0.725656,14.37094,0.037722,0.020319000000000004,0.012111,0.008643999999999999,0.17410799999999996,Salt-desert shrubland,0.0,311
SF11C938035,Wildfires,46.957,-121.445,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.07,7.0,8.0,9.0,12.0,80.0,40.0,1.22400098993,0.0644211047332,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6900153.935393999,0.099821,0.11778599999999999,1.0141879999999999,21.089799999999997,0.053123,0.030208,0.016961000000000004,0.012625999999999998,0.24385,Showy sedge - Alpine black sedge grassland,0.0,63
SF11C938190,Wildfires,47.499,-120.899,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.1,0.4,1.7,4.4,13.6,0.0,0.43,0.12,24.9,1.3,0.08,7.0,8.0,9.0,12.0,80.0,40.0,19.414114857,16.4475081102,18.2295251116,4.26904193903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,134367475.12385,7.1714699999999985,8.462328999999993,86.68447400000001,802.5695180000001,4.157996000000004,0.7841720000000003,1.4149700000000003,0.5295580000000003,20.34024900000001,Whitebark pine / Subalpine fir forest,11.45,61
SF11C938194,Wildfires,48.1,-120.4,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.1,0.4,1.7,4.4,13.6,0.0,0.43,0.12,24.9,1.3,0.08,7.0,8.0,9.0,12.0,80.0,40.0,19.414114857,16.4475081102,18.2295251116,4.26904193903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,134367475.12385,7.1714699999999985,8.462328999999993,86.68447400000001,802.5695180000001,4.157996000000004,0.7841720000000003,1.4149700000000003,0.5295580000000003,20.34024900000001,Whitebark pine / Subalpine fir forest,11.45,61
SF11C939639,Wildfires,48.14,-120.342,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.07,7.0,8.0,9.0,12.0,80.0,40.0,1.22400098993,0.0644211047332,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6900153.935393999,0.099821,0.11778599999999999,1.0141879999999999,21.089799999999997,0.053123,0.030208,0.016961000000000004,0.012625999999999998,0.24385,Showy sedge - Alpine black sedge grassland,0.0,63
SF11C939902,Wildfires,47.492,-120.944,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.07,7.0,8.0,9.0,12.0,80.0,40.0,1.22400098993,0.0644211047332,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6900153.935393999,0.099821,0.11778599999999999,1.0141879999999999,21.089799999999997,0.053123,0.030208,0.016961000000000004,0.012625999999999998,0.24385,Showy sedge - Alpine black sedge grassland,0.0,63
SF11C939996,Wildfires,48.121,-120.427,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.5342169728,4.11581184289,3.07629591419,2.67918384103,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,75708797.534633,2.1071019999999985,2.486374000000001,24.091644000000002,306.8359829999999,1.1875930000000017,0.3685449999999998,0.39618099999999995,0.19321900000000003,5.695077000000001,Douglas-fir - ponderosa pine forest,13.52,52
SF11C940552,Wildfires,46.905,-121.315,WF,10.0,201608010000Z,10.0,WA,USA,53077,2810001000,0.2,0.2,0.4,0.2,6.0,2.5,0.16,0.08,24.5,2.0,0.02,7.0,8.0,9.0,12.0,80.0,40.0,11.8818187809,17.1986441554,23.811730098,18.0255331964,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,95768402.89443101,7.673608,9.054858,94.547624,766.2966619999994,4.493541000000002,0.6592399999999996,1.539517,0.5176300000000001,22.130560999999997,Pacific silver fir - Mountain hemlock forest,9.38,238
SF11C940560,Wildfires,47.5,-120.873,WF,10.0,201608010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.06,0.0,1.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,3.70260924404,0.200189264133,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,20879528.910412997,0.30284800000000006,0.35735300000000003,3.079097,63.87047999999999,0.16118900000000003,0.09142199999999999,0.051500000000000004,0.038249,0.740254,Vaccinium - Heather shrubland,0.0,237
