id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C82465611127408970,SF11E4415198,36.045,-85.148,RX,121.999999697,201909060000Z,10.0,TN,,USA,47035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/c1bef8a0-7f8a-46d7-bec0-1eed5167d92e,275,,c1bef8a0-7f8a-46d7-bec0-1eed5167d92e,128.208.123.111,realtime
SF11C82465621127408970,SF11E4415222,36.117,-84.983,RX,121.999999697,201909030000Z,10.0,TN,,USA,47035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/3777618c-a5df-454c-bdc7-b559d543bb5e,275,,3777618c-a5df-454c-bdc7-b559d543bb5e,128.208.123.111,realtime
SF11C82465621127408970,SF11E4415222,36.117,-84.983,RX,121.999999697,201909040000Z,10.0,TN,,USA,47035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/3777618c-a5df-454c-bdc7-b559d543bb5e,275,,3777618c-a5df-454c-bdc7-b559d543bb5e,128.208.123.111,realtime
SF11C82465621127408970,SF11E4415222,36.117,-84.983,RX,121.999999697,201909050000Z,10.0,TN,,USA,47035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/3777618c-a5df-454c-bdc7-b559d543bb5e,275,,3777618c-a5df-454c-bdc7-b559d543bb5e,128.208.123.111,realtime
SF11C82465621127408970,SF11E4415222,36.117,-84.983,RX,121.999999697,201909060000Z,10.0,TN,,USA,47035,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/3777618c-a5df-454c-bdc7-b559d543bb5e,275,,3777618c-a5df-454c-bdc7-b559d543bb5e,128.208.123.111,realtime
SF11C82465631127408970,SF11E4415135,35.938,-86.43,RX,99.9999997516,201909030000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5f794232-8385-4976-80f5-3c45741f251e,0,,5f794232-8385-4976-80f5-3c45741f251e,128.208.123.111,realtime
SF11C82465631127408970,SF11E4415135,35.938,-86.43,RX,99.9999997516,201909040000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5f794232-8385-4976-80f5-3c45741f251e,0,,5f794232-8385-4976-80f5-3c45741f251e,128.208.123.111,realtime
SF11C82465631127408970,SF11E4415135,35.938,-86.43,RX,99.9999997516,201909050000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5f794232-8385-4976-80f5-3c45741f251e,0,,5f794232-8385-4976-80f5-3c45741f251e,128.208.123.111,realtime
SF11C82465631127408970,SF11E4415135,35.938,-86.43,RX,99.9999997516,201909060000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/5f794232-8385-4976-80f5-3c45741f251e,0,,5f794232-8385-4976-80f5-3c45741f251e,128.208.123.111,realtime
SF11C82465641127408970,SF11E4415101,35.956,-86.541,RX,99.9999997516,201909030000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/aa3f2986-3a91-4108-88d4-6f453c0b65bb,0,,aa3f2986-3a91-4108-88d4-6f453c0b65bb,128.208.123.111,realtime
SF11C82465641127408970,SF11E4415101,35.956,-86.541,RX,99.9999997516,201909040000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/aa3f2986-3a91-4108-88d4-6f453c0b65bb,0,,aa3f2986-3a91-4108-88d4-6f453c0b65bb,128.208.123.111,realtime
SF11C82465641127408970,SF11E4415101,35.956,-86.541,RX,99.9999997516,201909050000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/aa3f2986-3a91-4108-88d4-6f453c0b65bb,0,,aa3f2986-3a91-4108-88d4-6f453c0b65bb,128.208.123.111,realtime
SF11C82465641127408970,SF11E4415101,35.956,-86.541,RX,99.9999997516,201909060000Z,10.0,TN,,USA,47149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/aa3f2986-3a91-4108-88d4-6f453c0b65bb,0,,aa3f2986-3a91-4108-88d4-6f453c0b65bb,128.208.123.111,realtime
SF11C82465651127408970,SF11E4415172,36.395,-83.576,RX,121.999999697,201909030000Z,10.0,TN,,USA,47025,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,0,,8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,128.208.123.111,realtime
SF11C82465651127408970,SF11E4415172,36.395,-83.576,RX,121.999999697,201909040000Z,10.0,TN,,USA,47025,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,0,,8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,128.208.123.111,realtime
SF11C82465651127408970,SF11E4415172,36.395,-83.576,RX,121.999999697,201909050000Z,10.0,TN,,USA,47025,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,0,,8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,128.208.123.111,realtime
SF11C82465651127408970,SF11E4415172,36.395,-83.576,RX,121.999999697,201909060000Z,10.0,TN,,USA,47025,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,0,,8df6f5dc-e549-42d8-a6dd-b0fb4e2a4afc,128.208.123.111,realtime
SF11C82465661127408970,SF11E4415029,36.245,-84.972,RX,121.999999697,201909030000Z,10.0,TN,,USA,47049,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/1a4fa15b-725d-4e20-93b6-88e8e672fabc,275,,1a4fa15b-725d-4e20-93b6-88e8e672fabc,128.208.123.111,realtime
SF11C82465661127408970,SF11E4415029,36.245,-84.972,RX,121.999999697,201909040000Z,10.0,TN,,USA,47049,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/1a4fa15b-725d-4e20-93b6-88e8e672fabc,275,,1a4fa15b-725d-4e20-93b6-88e8e672fabc,128.208.123.111,realtime
SF11C82465661127408970,SF11E4415029,36.245,-84.972,RX,121.999999697,201909050000Z,10.0,TN,,USA,47049,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/1a4fa15b-725d-4e20-93b6-88e8e672fabc,275,,1a4fa15b-725d-4e20-93b6-88e8e672fabc,128.208.123.111,realtime
SF11C82465661127408970,SF11E4415029,36.245,-84.972,RX,121.999999697,201909060000Z,10.0,TN,,USA,47049,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/1a4fa15b-725d-4e20-93b6-88e8e672fabc,275,,1a4fa15b-725d-4e20-93b6-88e8e672fabc,128.208.123.111,realtime
SF11C82465671127408970,SF11E4415171,36.291,-86.183,RX,99.9999997516,201909030000Z,10.0,TN,,USA,47189,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/f7107b76-d906-4b79-9594-5e95a7f950fb,275,,f7107b76-d906-4b79-9594-5e95a7f950fb,128.208.123.111,realtime
SF11C82465671127408970,SF11E4415171,36.291,-86.183,RX,99.9999997516,201909040000Z,10.0,TN,,USA,47189,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/f7107b76-d906-4b79-9594-5e95a7f950fb,275,,f7107b76-d906-4b79-9594-5e95a7f950fb,128.208.123.111,realtime
SF11C82465671127408970,SF11E4415171,36.291,-86.183,RX,99.9999997516,201909050000Z,10.0,TN,,USA,47189,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/f7107b76-d906-4b79-9594-5e95a7f950fb,275,,f7107b76-d906-4b79-9594-5e95a7f950fb,128.208.123.111,realtime
SF11C82465671127408970,SF11E4415171,36.291,-86.183,RX,99.9999997516,201909060000Z,10.0,TN,,USA,47189,2810015000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Chestnut oak - White oak - Red oak forest,13.68,http://128.208.123.111/smartfire/events/f7107b76-d906-4b79-9594-5e95a7f950fb,275,,f7107b76-d906-4b79-9594-5e95a7f950fb,128.208.123.111,realtime
SF11C82465681127408970,SF11E4415362,34.21,-97.571,RX,1049.99999739,201909030000Z,10.0,OK,,USA,40067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b520df7b-454e-44db-91b5-a29b6d5581ed,0,,b520df7b-454e-44db-91b5-a29b6d5581ed,128.208.123.111,realtime
SF11C82465681127408970,SF11E4415362,34.21,-97.571,RX,1049.99999739,201909040000Z,10.0,OK,,USA,40067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b520df7b-454e-44db-91b5-a29b6d5581ed,0,,b520df7b-454e-44db-91b5-a29b6d5581ed,128.208.123.111,realtime
SF11C82465681127408970,SF11E4415362,34.21,-97.571,RX,1049.99999739,201909050000Z,10.0,OK,,USA,40067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b520df7b-454e-44db-91b5-a29b6d5581ed,0,,b520df7b-454e-44db-91b5-a29b6d5581ed,128.208.123.111,realtime
SF11C82465681127408970,SF11E4415362,34.21,-97.571,RX,1049.99999739,201909060000Z,10.0,OK,,USA,40067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/b520df7b-454e-44db-91b5-a29b6d5581ed,0,,b520df7b-454e-44db-91b5-a29b6d5581ed,128.208.123.111,realtime
SF11C82465691127408970,SF11E4415209,35.425,-92.95,RX,99.9999997516,201909030000Z,10.0,AR,,USA,05115,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/81541084-b944-4ac6-8750-72ec1b5ccb4a,281,,81541084-b944-4ac6-8750-72ec1b5ccb4a,128.208.123.111,realtime
SF11C82465691127408970,SF11E4415209,35.425,-92.95,RX,99.9999997516,201909040000Z,10.0,AR,,USA,05115,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/81541084-b944-4ac6-8750-72ec1b5ccb4a,281,,81541084-b944-4ac6-8750-72ec1b5ccb4a,128.208.123.111,realtime
SF11C82465691127408970,SF11E4415209,35.425,-92.95,RX,99.9999997516,201909050000Z,10.0,AR,,USA,05115,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/81541084-b944-4ac6-8750-72ec1b5ccb4a,281,,81541084-b944-4ac6-8750-72ec1b5ccb4a,128.208.123.111,realtime
SF11C82465691127408970,SF11E4415209,35.425,-92.95,RX,99.9999997516,201909060000Z,10.0,AR,,USA,05115,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://128.208.123.111/smartfire/events/81541084-b944-4ac6-8750-72ec1b5ccb4a,281,,81541084-b944-4ac6-8750-72ec1b5ccb4a,128.208.123.111,realtime
SF11C82465701127408970,SF11E4415368,36.243,-88.612,RX,99.9999997516,201909030000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465701127408970,SF11E4415368,36.243,-88.612,RX,99.9999997516,201909040000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465701127408970,SF11E4415368,36.243,-88.612,RX,99.9999997516,201909050000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465701127408970,SF11E4415368,36.243,-88.612,RX,99.9999997516,201909060000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465711127408970,SF11E4415251,35.277,-93.87,RX,121.999999697,201909030000Z,10.0,AR,,USA,05083,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/9ed347d4-627f-439c-b730-a4a6f50f718e,90,,9ed347d4-627f-439c-b730-a4a6f50f718e,128.208.123.111,realtime
SF11C82465711127408970,SF11E4415251,35.277,-93.87,RX,121.999999697,201909040000Z,10.0,AR,,USA,05083,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/9ed347d4-627f-439c-b730-a4a6f50f718e,90,,9ed347d4-627f-439c-b730-a4a6f50f718e,128.208.123.111,realtime
SF11C82465711127408970,SF11E4415251,35.277,-93.87,RX,121.999999697,201909050000Z,10.0,AR,,USA,05083,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/9ed347d4-627f-439c-b730-a4a6f50f718e,90,,9ed347d4-627f-439c-b730-a4a6f50f718e,128.208.123.111,realtime
SF11C82465711127408970,SF11E4415251,35.277,-93.87,RX,121.999999697,201909060000Z,10.0,AR,,USA,05083,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/9ed347d4-627f-439c-b730-a4a6f50f718e,90,,9ed347d4-627f-439c-b730-a4a6f50f718e,128.208.123.111,realtime
SF11C82465721127408970,SF11E4415368,36.276,-88.62,RX,121.999999697,201909030000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465721127408970,SF11E4415368,36.276,-88.62,RX,121.999999697,201909040000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465721127408970,SF11E4415368,36.276,-88.62,RX,121.999999697,201909050000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465721127408970,SF11E4415368,36.276,-88.62,RX,121.999999697,201909060000Z,10.0,TN,,USA,47183,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/82af4a69-4896-4e8d-89fb-0a2f81f03012,0,,82af4a69-4896-4e8d-89fb-0a2f81f03012,128.208.123.111,realtime
SF11C82465731127408970,SF11E4415277,34.997,-95.521,RX,499.999998758,201909030000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/ea10c7ea-a4a0-416d-8710-af3771aac460,90,,ea10c7ea-a4a0-416d-8710-af3771aac460,128.208.123.111,realtime
SF11C82465731127408970,SF11E4415277,34.997,-95.521,RX,499.999998758,201909040000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/ea10c7ea-a4a0-416d-8710-af3771aac460,90,,ea10c7ea-a4a0-416d-8710-af3771aac460,128.208.123.111,realtime
SF11C82465731127408970,SF11E4415277,34.997,-95.521,RX,499.999998758,201909050000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/ea10c7ea-a4a0-416d-8710-af3771aac460,90,,ea10c7ea-a4a0-416d-8710-af3771aac460,128.208.123.111,realtime
SF11C82465731127408970,SF11E4415277,34.997,-95.521,RX,499.999998758,201909060000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/ea10c7ea-a4a0-416d-8710-af3771aac460,90,,ea10c7ea-a4a0-416d-8710-af3771aac460,128.208.123.111,realtime
